latitude,longitude,elevation,time
24.204725297167897,121.30384440533817,2445.199951171875,2022-04-16 09:24:24+00:00
24.20472487807274,121.30380735732615,2445.199951171875,2022-04-16 09:24:25+00:00
24.204725548624992,121.30377927795053,2445.199951171875,2022-04-16 09:24:26+00:00
24.20472445897758,121.3037527911365,2445.39990234375,2022-04-16 09:24:27+00:00
24.204724626615644,121.30372353829443,2445.39990234375,2022-04-16 09:24:28+00:00
24.204724710434675,121.30369311198592,2445.60009765625,2022-04-16 09:24:29+00:00
24.20472295023501,121.3036698102951,2445.60009765625,2022-04-16 09:24:30+00:00
24.20472060330212,121.30364634096622,2445.800048828125,2022-04-16 09:24:31+00:00
24.204720184206963,121.30362178198993,2445.800048828125,2022-04-16 09:24:32+00:00
24.204720854759216,121.30358624272048,2445.800048828125,2022-04-16 09:24:33+00:00
24.20472395606339,121.30356051027775,2446.0,2022-04-16 09:24:34+00:00
24.204726722091436,121.30352539010346,2446.199951171875,2022-04-16 09:24:35+00:00
24.20472647063434,121.30349052138627,2446.39990234375,2022-04-16 09:24:36+00:00
24.20472487807274,121.30345489829779,2446.39990234375,2022-04-16 09:24:37+00:00
24.204718004912138,121.30342338234186,2446.60009765625,2022-04-16 09:24:38+00:00
24.204706018790603,121.30338340066373,2446.800048828125,2022-04-16 09:24:39+00:00
24.204692859202623,121.30335808731616,2446.800048828125,2022-04-16 09:24:40+00:00
24.204679112881422,121.30332556553185,2446.800048828125,2022-04-16 09:24:41+00:00
24.204669473692775,121.30328550003469,2446.800048828125,2022-04-16 09:24:42+00:00
24.20465849339962,121.30325616337359,2447.0,2022-04-16 09:24:43+00:00
24.204645166173577,121.30322749726474,2447.0,2022-04-16 09:24:44+00:00
24.20463158749044,121.30319631658494,2447.0,2022-04-16 09:24:45+00:00
24.20462337322533,121.30317578092217,2447.0,2022-04-16 09:24:46+00:00
24.20462337322533,121.30317578092217,2447.0,2022-04-16 09:24:47+00:00
24.204605016857386,121.30312833935022,2447.0,2022-04-16 09:24:48+00:00
24.204603508114815,121.30309908650815,2447.0,2022-04-16 09:24:49+00:00
24.204607028514147,121.30306924693286,2447.0,2022-04-16 09:24:50+00:00
24.20461507514119,121.30302172154188,2447.0,2022-04-16 09:24:51+00:00
24.20462521724403,121.30297109484673,2447.0,2022-04-16 09:24:52+00:00
24.204634185880423,121.30293169990182,2447.199951171875,2022-04-16 09:24:53+00:00
24.204647932201624,121.302879313007,2447.199951171875,2022-04-16 09:24:54+00:00
24.204657655209303,121.30283639766276,2447.199951171875,2022-04-16 09:24:55+00:00
24.204669976606965,121.30279373377562,2447.0,2022-04-16 09:24:56+00:00
24.204683555290103,121.3027580268681,2447.0,2022-04-16 09:24:57+00:00
24.204694451764226,121.3027133513242,2447.0,2022-04-16 09:24:58+00:00
24.204705180600286,121.30267680622637,2447.0,2022-04-16 09:24:59+00:00
24.204714316874743,121.30263992585242,2447.199951171875,2022-04-16 09:25:00+00:00
24.20472202822566,121.3026113435626,2447.199951171875,2022-04-16 09:25:01+00:00
24.204725800082088,121.30258192308247,2447.199951171875,2022-04-16 09:25:02+00:00
24.204729571938515,121.30255644209683,2447.39990234375,2022-04-16 09:25:03+00:00
24.204732170328498,121.3025389239192,2447.39990234375,2022-04-16 09:25:04+00:00
24.20473527163267,121.30252006463706,2447.800048828125,2022-04-16 09:25:05+00:00
24.20473820529878,121.30250078625977,2447.800048828125,2022-04-16 09:25:06+00:00
24.204741306602955,121.30247564055026,2448.0,2022-04-16 09:25:07+00:00
24.204740887507796,121.30245124921203,2448.0,2022-04-16 09:25:08+00:00
24.204737283289433,121.30242995917797,2448.39990234375,2022-04-16 09:25:09+00:00
24.20473468489945,121.30240674130619,2448.60009765625,2022-04-16 09:25:10+00:00
24.204734098166227,121.30237773992121,2448.800048828125,2022-04-16 09:25:11+00:00
24.20473133213818,121.30234773270786,2448.800048828125,2022-04-16 09:25:12+00:00
24.204733092337847,121.30232082679868,2449.0,2022-04-16 09:25:13+00:00
24.204735858365893,121.30229350179434,2449.199951171875,2022-04-16 09:25:14+00:00
24.204744324088097,121.3022611476481,2449.199951171875,2022-04-16 09:25:15+00:00
24.204751951619983,121.30222108215094,2449.39990234375,2022-04-16 09:25:16+00:00
24.20475857332349,121.30218193866313,2449.39990234375,2022-04-16 09:25:17+00:00
24.204763937741518,121.30214053206146,2449.39990234375,2022-04-16 09:25:18+00:00
24.204770056530833,121.30210775882006,2449.60009765625,2022-04-16 09:25:19+00:00
24.20477374456823,121.30208294838667,2449.60009765625,2022-04-16 09:25:20+00:00
24.204772990196943,121.30205981433392,2449.800048828125,2022-04-16 09:25:21+00:00
24.204765111207962,121.30203517153859,2450.0,2022-04-16 09:25:22+00:00
24.204754550009966,121.30201203748584,2450.0,2022-04-16 09:25:23+00:00
24.20474147424102,121.30198521539569,2450.199951171875,2022-04-16 09:25:24+00:00
24.204726302996278,121.30196132697165,2450.39990234375,2022-04-16 09:25:25+00:00
24.20471079647541,121.30193559452891,2450.60009765625,2022-04-16 09:25:26+00:00
24.204692440107465,121.30190458148718,2450.60009765625,2022-04-16 09:25:27+00:00
24.20467014424503,121.30186828784645,2450.800048828125,2022-04-16 09:25:28+00:00
24.204646004363894,121.30185269750655,2450.800048828125,2022-04-16 09:25:29+00:00
24.204623037949204,121.30183710716665,2451.0,2022-04-16 09:25:30+00:00
24.20460183173418,121.30181564949453,2451.0,2022-04-16 09:25:31+00:00
24.20458087697625,121.30180777050555,2451.0,2022-04-16 09:25:32+00:00
24.204556653276086,121.3018013164401,2451.199951171875,2022-04-16 09:25:33+00:00
24.204534022137523,121.30179888568819,2451.199951171875,2022-04-16 09:25:34+00:00
24.204508373513818,121.30180173553526,2451.199951171875,2022-04-16 09:25:35+00:00
24.204482221975923,121.3018013164401,2451.39990234375,2022-04-16 09:25:36+00:00
24.204454477876425,121.30179318599403,2451.39990234375,2022-04-16 09:25:37+00:00
24.2044298350811,121.30178891122341,2451.39990234375,2022-04-16 09:25:38+00:00
24.204403599724174,121.30178639665246,2451.60009765625,2022-04-16 09:25:39+00:00
24.204377699643373,121.30178287625313,2451.60009765625,2022-04-16 09:25:40+00:00
24.20435255393386,121.30177952349186,2451.800048828125,2022-04-16 09:25:41+00:00
24.204325480386615,121.30177617073059,2451.800048828125,2022-04-16 09:25:42+00:00
24.204300502315164,121.30177181214094,2452.0,2022-04-16 09:25:43+00:00
24.20427686534822,121.30176493898034,2452.0,2022-04-16 09:25:44+00:00
24.204251300543547,121.30175462923944,2452.39990234375,2022-04-16 09:25:45+00:00
24.20422657392919,121.30174214020371,2452.39990234375,2022-04-16 09:25:46+00:00
24.204203858971596,121.30173216573894,2452.60009765625,2022-04-16 09:25:47+00:00
24.204182820394635,121.3017204310745,2452.800048828125,2022-04-16 09:25:48+00:00
24.20416161417961,121.3017101213336,2453.0,2022-04-16 09:25:49+00:00
24.204139318317175,121.30169444717467,2453.0,2022-04-16 09:25:50+00:00
24.204115848988295,121.30168187431991,2453.199951171875,2022-04-16 09:25:51+00:00
24.204096319153905,121.3016665354371,2453.39990234375,2022-04-16 09:25:52+00:00
24.20407745987177,121.30164817906916,2453.39990234375,2022-04-16 09:25:53+00:00
24.2040603607893,121.30162915214896,2453.39990234375,2022-04-16 09:25:54+00:00
24.2040447704494,121.30160802975297,2453.39990234375,2022-04-16 09:25:55+00:00
24.204036304727197,121.30158305168152,2453.60009765625,2022-04-16 09:25:56+00:00
24.204028928652406,121.30156033672392,2453.800048828125,2022-04-16 09:25:57+00:00
24.204025827348232,121.3015359453857,2453.60009765625,2022-04-16 09:25:58+00:00
24.2040275875479,121.30150560289621,2453.800048828125,2022-04-16 09:25:59+00:00
24.204033287242055,121.3014749251306,2454.0,2022-04-16 09:26:00+00:00
24.204041501507163,121.30144986324012,2453.800048828125,2022-04-16 09:26:01+00:00
24.204049045220017,121.30143427290022,2454.0,2022-04-16 09:26:02+00:00
24.204058684408665,121.30142119713128,2454.0,2022-04-16 09:26:03+00:00
24.204071005806327,121.30140661261976,2454.199951171875,2022-04-16 09:26:04+00:00
24.20408341102302,121.30138490349054,2454.199951171875,2022-04-16 09:26:05+00:00
24.204099588096142,121.3013580814004,2454.39990234375,2022-04-16 09:26:06+00:00
24.20411752536893,121.30132899619639,2454.60009765625,2022-04-16 09:26:07+00:00
24.20413655228913,121.30130276083946,2454.60009765625,2022-04-16 09:26:08+00:00
24.20415381900966,121.30127317272127,2454.800048828125,2022-04-16 09:26:09+00:00
24.20416982844472,121.3012352026999,2454.800048828125,2022-04-16 09:26:10+00:00
24.204185334965587,121.30119681358337,2454.800048828125,2022-04-16 09:26:11+00:00
24.204196399077773,121.3011469412595,2454.800048828125,2022-04-16 09:26:12+00:00
24.204205702990294,121.30110528320074,2455.0,2022-04-16 09:26:13+00:00
24.204211235046387,121.30107720382512,2455.0,2022-04-16 09:26:14+00:00
24.204218611121178,121.30105373449624,2455.0,2022-04-16 09:26:15+00:00
24.204227412119508,121.30102724768221,2455.199951171875,2022-04-16 09:26:16+00:00
24.204236129298806,121.30100009031594,2455.199951171875,2022-04-16 09:26:17+00:00
24.204246774315834,121.30097653716803,2455.199951171875,2022-04-16 09:26:18+00:00
24.204257084056735,121.30096329376101,2455.39990234375,2022-04-16 09:26:19+00:00
24.20426026917994,121.30092716775835,2455.39990234375,2022-04-16 09:26:20+00:00
24.204261610284448,121.30087075755,2455.60009765625,2022-04-16 09:26:21+00:00
24.204266387969255,121.30085851997137,2455.60009765625,2022-04-16 09:26:22+00:00
24.204278206452727,121.30082591436803,2455.800048828125,2022-04-16 09:26:23+00:00
24.204291617497802,121.30080563016236,2455.800048828125,2022-04-16 09:26:24+00:00
24.204298742115498,121.30077889189124,2456.0,2022-04-16 09:26:25+00:00
24.204309973865747,121.30074779503047,2456.199951171875,2022-04-16 09:26:26+00:00
24.20433067716658,121.30071938037872,2456.199951171875,2022-04-16 09:26:27+00:00
24.20435448177159,121.30068845115602,2456.199951171875,2022-04-16 09:26:28+00:00
24.20437258668244,121.30066422745585,2456.39990234375,2022-04-16 09:26:29+00:00
24.204391445964575,121.30062826909125,2456.60009765625,2022-04-16 09:26:30+00:00
24.20441801659763,121.30057940259576,2456.60009765625,2022-04-16 09:26:31+00:00
24.204442659392953,121.30055291578174,2456.60009765625,2022-04-16 09:26:32+00:00
24.204462775960565,121.30051922053099,2456.800048828125,2022-04-16 09:26:33+00:00
24.204478533938527,121.30050002597272,2456.800048828125,2022-04-16 09:26:34+00:00
24.204487251117826,121.30047529935837,2457.0,2022-04-16 09:26:35+00:00
24.204500494524837,121.30045484751463,2457.0,2022-04-16 09:26:36+00:00
24.204519605264068,121.30043288692832,2457.199951171875,2022-04-16 09:26:37+00:00
24.20453779399395,121.30038963630795,2457.39990234375,2022-04-16 09:26:38+00:00
24.20455195941031,121.3003852777183,2457.60009765625,2022-04-16 09:26:39+00:00
24.204566041007638,121.30035585723817,2457.800048828125,2022-04-16 09:26:40+00:00
24.204590767621994,121.30034739151597,2458.0,2022-04-16 09:26:41+00:00
24.204605100676417,121.300342194736,2458.199951171875,2022-04-16 09:26:42+00:00
24.204620104283094,121.30033079534769,2458.39990234375,2022-04-16 09:26:43+00:00
24.204631922766566,121.30031235516071,2458.60009765625,2022-04-16 09:26:44+00:00
24.204646088182926,121.30029634572566,2459.0,2022-04-16 09:26:45+00:00
24.20466234907508,121.30028243176639,2459.199951171875,2022-04-16 09:26:46+00:00
24.204679112881422,121.30026332102716,2459.39990234375,2022-04-16 09:26:47+00:00
24.204693445935845,121.30024144425988,2459.39990234375,2022-04-16 09:26:48+00:00
24.204707443714142,121.30022224970162,2459.60009765625,2022-04-16 09:26:49+00:00
24.204722279682755,121.30020515061915,2459.800048828125,2022-04-16 09:26:50+00:00
24.204736361280084,121.3001867942512,2460.0,2022-04-16 09:26:51+00:00
24.20474985614419,121.30016718059778,2460.0,2022-04-16 09:26:52+00:00
24.20476301573217,121.30014991387725,2460.199951171875,2022-04-16 09:26:53+00:00
24.204773157835007,121.30013574846089,2460.39990234375,2022-04-16 09:26:54+00:00
24.204783719033003,121.3001214992255,2460.60009765625,2022-04-16 09:26:55+00:00
24.204795202240348,121.30010347813368,2460.800048828125,2022-04-16 09:26:56+00:00
24.204807272180915,121.30008721724153,2461.0,2022-04-16 09:26:57+00:00
24.2048217728734,121.30007757805288,2461.0,2022-04-16 09:26:58+00:00
24.204833926633,121.30006190389395,2461.60009765625,2022-04-16 09:26:59+00:00
24.204844068735838,121.30005477927625,2461.60009765625,2022-04-16 09:27:00+00:00
24.204849768429995,121.30004924722016,2462.0,2022-04-16 09:27:01+00:00
24.204859659075737,121.30003415979445,2462.199951171875,2022-04-16 09:27:02+00:00
24.204870723187923,121.30000842735171,2462.60009765625,2022-04-16 09:27:03+00:00
24.204880697652698,121.29998898133636,2462.800048828125,2022-04-16 09:27:04+00:00
24.204889247193933,121.29996551200747,2462.800048828125,2022-04-16 09:27:05+00:00
24.2048925999552,121.29993894137442,2463.0,2022-04-16 09:27:06+00:00
24.2048944439739,121.29991672933102,2463.199951171875,2022-04-16 09:27:07+00:00
24.20490274205804,121.29989828914404,2463.39990234375,2022-04-16 09:27:08+00:00
24.204913387075067,121.29987926222384,2463.39990234375,2022-04-16 09:27:09+00:00
24.204926127567887,121.29986241459846,2463.60009765625,2022-04-16 09:27:10+00:00
24.204937610775232,121.29983961582184,2463.800048828125,2022-04-16 09:27:11+00:00
24.204943981021643,121.29979535937309,2463.800048828125,2022-04-16 09:27:12+00:00
24.204958733171225,121.29976820200682,2464.0,2022-04-16 09:27:13+00:00
24.204973820596933,121.29973542876542,2464.0,2022-04-16 09:27:14+00:00
24.20498974621296,121.29972293972969,2464.199951171875,2022-04-16 09:27:15+00:00
24.205006593838334,121.29970726557076,2464.39990234375,2022-04-16 09:27:16+00:00
24.205014556646347,121.29966342821717,2464.39990234375,2022-04-16 09:27:17+00:00
24.205034421756864,121.29959989339113,2464.60009765625,2022-04-16 09:27:18+00:00
24.20504590496421,121.29958002828062,2464.60009765625,2022-04-16 09:27:19+00:00
24.20504791662097,121.29953275434673,2464.60009765625,2022-04-16 09:27:20+00:00
24.20505185611546,121.29950844682753,2464.800048828125,2022-04-16 09:27:21+00:00
24.20505428686738,121.29948807880282,2464.800048828125,2022-04-16 09:27:22+00:00
24.20505336485803,121.2994721531868,2465.0,2022-04-16 09:27:23+00:00
24.20505386777222,121.29945027641952,2464.800048828125,2022-04-16 09:27:24+00:00
24.20505772344768,121.29941130056977,2464.800048828125,2022-04-16 09:27:25+00:00
24.20507188886404,121.29936176352203,2465.0,2022-04-16 09:27:26+00:00
24.20508219860494,121.29931071773171,2465.0,2022-04-16 09:27:27+00:00
24.20509091578424,121.29928154870868,2465.0,2022-04-16 09:27:28+00:00
24.20509284362197,121.2992461770773,2465.0,2022-04-16 09:27:29+00:00
24.20509971678257,121.29919932223856,2465.0,2022-04-16 09:27:30+00:00
24.205122850835323,121.29915548488498,2465.0,2022-04-16 09:27:31+00:00
24.205129388719797,121.29911122843623,2465.199951171875,2022-04-16 09:27:32+00:00
24.205139111727476,121.29906361922622,2465.199951171875,2022-04-16 09:27:33+00:00
24.2051447276026,121.29902740940452,2465.199951171875,2022-04-16 09:27:34+00:00
24.20515051111579,121.29899790510535,2465.199951171875,2022-04-16 09:27:35+00:00
24.20515646226704,121.29896513186395,2465.39990234375,2022-04-16 09:27:36+00:00
24.20515788719058,121.2989330291748,2465.39990234375,2022-04-16 09:27:37+00:00
24.205158222466707,121.29889992065728,2465.39990234375,2022-04-16 09:27:38+00:00
24.205151349306107,121.29887452349067,2465.39990234375,2022-04-16 09:27:39+00:00
24.205138692632318,121.2988452706486,2465.39990234375,2022-04-16 09:27:40+00:00
24.20512653887272,121.29881023429334,2465.60009765625,2022-04-16 09:27:41+00:00
24.205110613256693,121.29877050407231,2465.60009765625,2022-04-16 09:27:42+00:00
24.20508856885135,121.2987430114299,2465.60009765625,2022-04-16 09:27:43+00:00
24.205059483647346,121.29873940721154,2465.800048828125,2022-04-16 09:27:44+00:00
24.205032158643007,121.29874586127698,2465.800048828125,2022-04-16 09:27:45+00:00
24.205007515847683,121.29876145161688,2465.800048828125,2022-04-16 09:27:46+00:00
24.204984130337834,121.29877042025328,2466.0,2022-04-16 09:27:47+00:00
24.204958230257034,121.29878207109869,2466.0,2022-04-16 09:27:48+00:00
24.204935682937503,121.29879229702055,2466.199951171875,2022-04-16 09:27:49+00:00
24.204910788685083,121.29880227148533,2466.0,2022-04-16 09:27:50+00:00
24.204885978251696,121.29882054403424,2466.0,2022-04-16 09:27:51+00:00
24.204862928017974,121.29884719848633,2466.0,2022-04-16 09:27:52+00:00
24.20483543537557,121.29886438138783,2466.199951171875,2022-04-16 09:27:53+00:00
24.204802494496107,121.29888290539384,2466.199951171875,2022-04-16 09:27:54+00:00
24.20477282255888,121.29889614880085,2466.199951171875,2022-04-16 09:27:55+00:00
24.20474155806005,121.29891534335911,2466.39990234375,2022-04-16 09:27:56+00:00
24.20470694079995,121.29892288707197,2466.39990234375,2022-04-16 09:27:57+00:00
24.204672407358885,121.29893369972706,2466.39990234375,2022-04-16 09:27:58+00:00
24.20464633964002,121.29895163699985,2466.60009765625,2022-04-16 09:27:59+00:00
24.204623540863395,121.29896990954876,2466.60009765625,2022-04-16 09:28:00+00:00
24.204599233344197,121.29898608662188,2466.60009765625,2022-04-16 09:28:01+00:00
24.204563442617655,121.29900025203824,2466.60009765625,2022-04-16 09:28:02+00:00
24.20453050173819,121.29901299253106,2466.60009765625,2022-04-16 09:28:03+00:00
24.204504182562232,121.29902397282422,2466.60009765625,2022-04-16 09:28:04+00:00
24.20446495525539,121.29903964698315,2466.800048828125,2022-04-16 09:28:05+00:00
24.204425057396293,121.29905741661787,2466.800048828125,2022-04-16 09:28:06+00:00
24.20439454726875,121.29906957037747,2466.800048828125,2022-04-16 09:28:07+00:00
24.204365545883775,121.29906789399683,2466.800048828125,2022-04-16 09:28:08+00:00
24.20432581566274,121.29906663671136,2466.800048828125,2022-04-16 09:28:09+00:00
24.20428759418428,121.29906571470201,2466.800048828125,2022-04-16 09:28:10+00:00
24.204251132905483,121.29906311631203,2466.800048828125,2022-04-16 09:28:11+00:00
24.20422255061567,121.29903478547931,2466.800048828125,2022-04-16 09:28:12+00:00
24.20419874601066,121.29900419153273,2466.800048828125,2022-04-16 09:28:13+00:00
24.204175528138876,121.29900234751403,2466.800048828125,2022-04-16 09:28:14+00:00
24.204147784039378,121.29900209605694,2466.800048828125,2022-04-16 09:28:15+00:00
24.204122219234705,121.29900033585727,2466.800048828125,2022-04-16 09:28:16+00:00
24.204098330810666,121.29899782128632,2467.0,2022-04-16 09:28:17+00:00
24.20407695695758,121.29898700863123,2467.0,2022-04-16 09:28:18+00:00
24.204052984714508,121.29897770471871,2467.0,2022-04-16 09:28:19+00:00
24.204025827348232,121.29897007718682,2467.0,2022-04-16 09:28:20+00:00
24.204001016914845,121.29896144382656,2467.0,2022-04-16 09:28:21+00:00
24.20397595502436,121.29894828423858,2467.0,2022-04-16 09:28:22+00:00
24.203948127105832,121.29893361590803,2467.199951171875,2022-04-16 09:28:23+00:00
24.203920466825366,121.29892020486295,2467.199951171875,2022-04-16 09:28:24+00:00
24.203895404934883,121.29890427924693,2467.39990234375,2022-04-16 09:28:25+00:00
24.20386699028313,121.29888324066997,2467.39990234375,2022-04-16 09:28:26+00:00
24.203835977241397,121.29884753376245,2467.39990234375,2022-04-16 09:28:27+00:00
24.203806053847075,121.29881576634943,2467.39990234375,2022-04-16 09:28:28+00:00
24.20378090813756,121.29878886044025,2467.39990234375,2022-04-16 09:28:29+00:00
24.203758696094155,121.29875776357949,2467.60009765625,2022-04-16 09:28:30+00:00
24.203740675002337,121.29872373305261,2467.60009765625,2022-04-16 09:28:31+00:00
24.203722402453423,121.29868911579251,2467.60009765625,2022-04-16 09:28:32+00:00
24.203711925074458,121.29865391179919,2467.800048828125,2022-04-16 09:28:33+00:00
24.20370371080935,121.29861828871071,2467.800048828125,2022-04-16 09:28:34+00:00
24.20370077714324,121.29857772029936,2467.800048828125,2022-04-16 09:28:35+00:00
24.203699603676796,121.29853958263993,2468.0,2022-04-16 09:28:36+00:00
24.203699519857764,121.29850630648434,2468.199951171875,2022-04-16 09:28:37+00:00
24.2037027888,121.2984752934426,2468.199951171875,2022-04-16 09:28:38+00:00
24.20370865613222,121.29843874834478,2468.39990234375,2022-04-16 09:28:39+00:00
24.203717540949583,121.29840421490371,2468.39990234375,2022-04-16 09:28:40+00:00
24.203724497929215,121.29837278276682,2468.39990234375,2022-04-16 09:28:41+00:00
24.203729275614023,121.29833280108869,2468.60009765625,2022-04-16 09:28:42+00:00
24.203740004450083,121.29829466342926,2468.60009765625,2022-04-16 09:28:43+00:00
24.20374863781035,121.29824361763895,2468.60009765625,2022-04-16 09:28:44+00:00
24.203754924237728,121.29816700704396,2468.60009765625,2022-04-16 09:28:45+00:00
24.203762719407678,121.29811210557818,2468.60009765625,2022-04-16 09:28:46+00:00
24.2037633061409,121.29803423769772,2468.60009765625,2022-04-16 09:28:47+00:00
24.20376280322671,121.29797933623195,2468.60009765625,2022-04-16 09:28:48+00:00
24.203763054683805,121.29791957326233,2468.39990234375,2022-04-16 09:28:49+00:00
24.20376573689282,121.29785872064531,2468.39990234375,2022-04-16 09:28:50+00:00
24.20378635637462,121.29780985414982,2468.199951171875,2022-04-16 09:28:51+00:00
24.20381661504507,121.29776484332979,2468.0,2022-04-16 09:28:52+00:00
24.20387612655759,121.29771379753947,2467.800048828125,2022-04-16 09:28:53+00:00
24.20392457395792,121.2976747378707,2467.60009765625,2022-04-16 09:28:54+00:00
24.20397444628179,121.29763467237353,2467.39990234375,2022-04-16 09:28:55+00:00
24.204026581719518,121.29758639261127,2467.199951171875,2022-04-16 09:28:56+00:00
24.20406966470182,121.29753149114549,2466.800048828125,2022-04-16 09:28:57+00:00
24.20409070327878,121.29747793078423,2466.39990234375,2022-04-16 09:28:58+00:00
24.204092882573605,121.29741238430142,2466.199951171875,2022-04-16 09:28:59+00:00
24.20408198609948,121.29734273068607,2465.800048828125,2022-04-16 09:29:00+00:00
24.20406631194055,121.29727190360427,2465.60009765625,2022-04-16 09:29:01+00:00
24.20404527336359,121.29720124416053,2465.39990234375,2022-04-16 09:29:02+00:00
24.203978553414345,121.29708800464869,2464.800048828125,2022-04-16 09:29:04+00:00
24.203921305015683,121.29707467742264,2464.39990234375,2022-04-16 09:29:05+00:00
24.20387235470116,121.29709873348475,2464.199951171875,2022-04-16 09:29:06+00:00
24.20384394004941,121.29713988862932,2463.800048828125,2022-04-16 09:29:07+00:00
24.203816866502166,121.29717987030745,2463.60009765625,2022-04-16 09:29:08+00:00
24.203770263120532,121.29720945842564,2463.60009765625,2022-04-16 09:29:09+00:00
24.20372131280601,121.2972376216203,2463.39990234375,2022-04-16 09:29:10+00:00
24.203671105206013,121.29726159386337,2463.39990234375,2022-04-16 09:29:11+00:00
24.2036147788167,121.297279112041,2463.39990234375,2022-04-16 09:29:12+00:00
24.203504137694836,121.29728430882096,2463.39990234375,2022-04-16 09:29:14+00:00
24.20334454625845,121.29728816449642,2463.60009765625,2022-04-16 09:29:17+00:00
24.20329274609685,121.29729621112347,2463.800048828125,2022-04-16 09:29:18+00:00
24.20324195176363,121.29731180146337,2464.0,2022-04-16 09:29:19+00:00
24.2031417042017,121.29733795300126,2464.199951171875,2022-04-16 09:29:21+00:00
24.203088395297527,121.29734742455184,2464.39990234375,2022-04-16 09:29:22+00:00
24.202987058088183,121.29735480062664,2464.39990234375,2022-04-16 09:29:24+00:00
24.202930564060807,121.29734952002764,2464.39990234375,2022-04-16 09:29:25+00:00
24.202880105003715,121.29732043482363,2464.60009765625,2022-04-16 09:29:26+00:00
24.202831657603383,121.29728606902063,2464.60009765625,2022-04-16 09:29:27+00:00
24.202790083363652,121.29725589416921,2464.800048828125,2022-04-16 09:29:28+00:00
24.202730990946293,121.29716771654785,2465.0,2022-04-16 09:29:30+00:00
24.20271422713995,121.29712086170912,2465.0,2022-04-16 09:29:31+00:00
24.20271179638803,121.29706143401563,2465.0,2022-04-16 09:29:32+00:00
24.20271816663444,121.29700250923634,2465.0,2022-04-16 09:29:33+00:00
24.202755549922585,121.2969062011689,2465.0,2022-04-16 09:29:35+00:00
24.2027944419533,121.29687242209911,2465.0,2022-04-16 09:29:36+00:00
24.202833082526922,121.29683730192482,2464.800048828125,2022-04-16 09:29:37+00:00
24.202875243499875,121.2968179397285,2464.199951171875,2022-04-16 09:29:38+00:00
24.2029154766351,121.29680159501731,2464.0,2022-04-16 09:29:39+00:00
24.202954033389688,121.29678005352616,2463.800048828125,2022-04-16 09:29:40+00:00
24.20299074612558,121.29673428833485,2463.60009765625,2022-04-16 09:29:41+00:00
24.203022178262472,121.29667586646974,2463.60009765625,2022-04-16 09:29:42+00:00
24.203045815229416,121.29661635495722,2463.60009765625,2022-04-16 09:29:43+00:00
24.203065764158964,121.2965573463589,2463.60009765625,2022-04-16 09:29:44+00:00
24.203077163547277,121.29649900831282,2463.39990234375,2022-04-16 09:29:45+00:00
24.203081019222736,121.29644352011383,2463.39990234375,2022-04-16 09:29:46+00:00
24.203092167153955,121.29639389924705,2463.39990234375,2022-04-16 09:29:47+00:00
24.203098202124238,121.29635584540665,2463.39990234375,2022-04-16 09:29:48+00:00
24.20308613218367,121.29630278795958,2463.39990234375,2022-04-16 09:29:49+00:00
24.203058555722237,121.29622592590749,2463.39990234375,2022-04-16 09:29:50+00:00
24.203014466911554,121.29621335305274,2463.39990234375,2022-04-16 09:29:51+00:00
24.202964594587684,121.29622835665941,2463.39990234375,2022-04-16 09:29:52+00:00
24.202924445271492,121.29624537192285,2463.60009765625,2022-04-16 09:29:53+00:00
24.20288924127817,121.29626741632819,2463.60009765625,2022-04-16 09:29:54+00:00
24.20286518521607,121.2962946575135,2463.60009765625,2022-04-16 09:29:55+00:00
24.202837273478508,121.29632005468011,2463.800048828125,2022-04-16 09:29:56+00:00
24.2027978785336,121.29634402692318,2463.800048828125,2022-04-16 09:29:57+00:00
24.202753957360983,121.29636841826141,2464.0,2022-04-16 09:29:58+00:00
24.202707605436444,121.29639549180865,2464.199951171875,2022-04-16 09:29:59+00:00
24.202667037025094,121.29642038606107,2464.0,2022-04-16 09:30:00+00:00
24.202630072832108,121.29644536413252,2464.199951171875,2022-04-16 09:30:01+00:00
24.202587325125933,121.296470426023,2464.39990234375,2022-04-16 09:30:02+00:00
24.202544912695885,121.29649984650314,2464.39990234375,2022-04-16 09:30:03+00:00
24.202504763379693,121.29652507603168,2464.60009765625,2022-04-16 09:30:04+00:00
24.2024630215019,121.29655407741666,2464.800048828125,2022-04-16 09:30:05+00:00
24.20242060907185,121.2965864315629,2464.800048828125,2022-04-16 09:30:06+00:00
24.202383225783706,121.29662515595555,2465.0,2022-04-16 09:30:07+00:00
24.202348608523607,121.29666421562433,2465.0,2022-04-16 09:30:08+00:00
24.2023144941777,121.29669648595154,2465.199951171875,2022-04-16 09:30:09+00:00
24.202278619632125,121.29672934301198,2465.199951171875,2022-04-16 09:30:10+00:00
24.202242409810424,121.29676488228142,2465.39990234375,2022-04-16 09:30:11+00:00
24.202205277979374,121.29680008627474,2465.39990234375,2022-04-16 09:30:12+00:00
24.202173175290227,121.29683956503868,2465.39990234375,2022-04-16 09:30:13+00:00
24.20213763602078,121.29688097164035,2465.39990234375,2022-04-16 09:30:14+00:00
24.20209949836135,121.29692430607975,2465.39990234375,2022-04-16 09:30:15+00:00
24.202058846130967,121.29696688614786,2465.39990234375,2022-04-16 09:30:16+00:00
24.20201450586319,121.29700846038759,2465.60009765625,2022-04-16 09:30:17+00:00
24.201966896653175,121.29704684950411,2465.60009765625,2022-04-16 09:30:18+00:00
